t,x,y,z,qx,qy,qz,qw
282.64437675476074,-1.2892039001202993,-3.90081036577048,0.6650035733219564,0.014735348261835791,-0.00010663921374207338,-0.6250187426389361,0.7804706461422359
282.6777217388153,-1.3688858064289036,-3.9906439239784968,0.6613870081633776,0.0036355577946034627,-0.0034845160652509847,-0.6217496415017261,0.7831998622061573
282.71151852607727,-1.3688858064289036,-3.9906439239784968,0.6613870081633776,0.0036355577946034627,-0.0034845160652509847,-0.6217496415017261,0.7831998622061573
282.7443473339081,-1.3688858064289036,-3.9906439239784968,0.6613870081633776,0.0036355577946034627,-0.0034845160652509847,-0.6217496415017261,0.7831998622061573
282.77832102775574,-1.3688858064289036,-3.9906439239784968,0.6613870081633776,0.0036355577946034627,-0.0034845160652509847,-0.6217496415017261,0.7831998622061573
282.81110644340515,-1.418100465963002,-3.9767333789586967,0.6389864459677179,-0.0015365260346036044,-0.0009697588511957101,-0.6235076040355679,0.7818151740439025
282.84445333480835,-1.418100465963002,-3.9767333789586967,0.6389864459677179,-0.0015365260346036044,-0.0009697588511957101,-0.6235076040355679,0.7818151740439025
282.87761783599854,-1.4610811245455475,-3.8448620686659325,0.5916352203279105,-0.00987037802708316,-0.003798905803889042,-0.6273575210110452,0.7786595435638918
282.912392616272,-1.4610811245455475,-3.8448620686659325,0.5916352203279105,-0.00987037802708316,-0.003798905803889042,-0.6273575210110452,0.7786595435638918
282.94422483444214,-1.4610811245455475,-3.8448620686659325,0.5916352203279105,-0.00987037802708316,-0.003798905803889042,-0.6273575210110452,0.7786595435638918
282.9774327278137,-1.4610811245455475,-3.8448620686659325,0.5916352203279105,-0.00987037802708316,-0.003798905803889042,-0.6273575210110452,0.7786595435638918
283.010781288147,-1.5222086697044024,-3.7004860123871346,0.508992001034102,-0.011998119279357193,-0.005217073921196908,-0.6262847498049449,0.7794845985875362
283.04429841041565,-1.5222086697044024,-3.7004860123871346,0.508992001034102,-0.011998119279357193,-0.005217073921196908,-0.6262847498049449,0.7794845985875362
283.07865715026855,-1.5228107930380057,-3.578023546431511,0.41863668698356,-0.015758868147966718,-0.004382153694590902,-0.6259331267204323,0.7797051851037228
283.11034202575684,-1.5228107930380057,-3.578023546431511,0.41863668698356,-0.015758868147966718,-0.004382153694590902,-0.6259331267204323,0.7797051851037228
283.14446473121643,-1.5228107930380057,-3.578023546431511,0.41863668698356,-0.015758868147966718,-0.004382153694590902,-0.6259331267204323,0.7797051851037228
283.1779463291168,-1.5228107930380057,-3.578023546431511,0.41863668698356,-0.015758868147966718,-0.004382153694590902,-0.6259331267204323,0.7797051851037228
283.21043395996094,-1.4878166636159902,-3.5629393530193347,0.29591506518577765,-0.016542526464382555,-0.008859555753233403,-0.6297211152304325,0.7765945983091349
283.2443833351135,-1.4878166636159902,-3.5629393530193347,0.29591506518577765,-0.016542526464382555,-0.008859555753233403,-0.6297211152304325,0.7765945983091349
283.2776725292206,-1.4878166636159902,-3.5629393530193347,0.29591506518577765,-0.016542526464382555,-0.008859555753233403,-0.6297211152304325,0.7765945983091349
283.3107416629791,-1.4581466288514906,-3.611243462351003,0.15884296339474202,-0.018126161383668425,-0.009612780577033294,-0.6302544816133937,0.7761174686407071
283.34494853019714,-1.4581466288514906,-3.611243462351003,0.15884296339474202,-0.018126161383668425,-0.009612780577033294,-0.6302544816133937,0.7761174686407071
283.37720799446106,-1.4581466288514906,-3.611243462351003,0.15884296339474202,-0.018126161383668425,-0.009612780577033294,-0.6302544816133937,0.7761174686407071
283.4110314846039,-1.4139187044732815,-3.6681619563955103,0.05577511599416703,-0.024562198688074514,-0.008215640901019039,-0.6286190323314769,0.7772820040569489
283.4451870918274,-1.4139187044732815,-3.6681619563955103,0.05577511599416703,-0.024562198688074514,-0.008215640901019039,-0.6286190323314769,0.7772820040569489
283.4769968986511,-1.4110382778636477,-3.73374460230042,-0.05815907400163784,-0.0249312983089735,-0.006526193953512495,-0.6287256213793896,0.777200059301443
283.510529756546,-1.4110382778636477,-3.73374460230042,-0.05815907400163784,-0.0249312983089735,-0.006526193953512495,-0.6287256213793896,0.777200059301443
283.54484367370605,-1.4110382778636477,-3.73374460230042,-0.05815907400163784,-0.0249312983089735,-0.006526193953512495,-0.6287256213793896,0.777200059301443
283.57767367362976,-1.4110382778636477,-3.73374460230042,-0.05815907400163784,-0.0249312983089735,-0.006526193953512495,-0.6287256213793896,0.777200059301443
283.6103103160858,-1.4607376668997336,-3.8291433140082325,-0.12565023339003048,0.006990908807608139,-0.025846723897121813,-0.6246544790713923,0.7804420899937633
283.64435482025146,-1.4607376668997336,-3.8291433140082325,-0.12565023339003048,0.006990908807608139,-0.025846723897121813,-0.6246544790713923,0.7804420899937633
283.6785509586334,-1.669867457624731,-3.9818902174465545,-0.1524085143637067,-0.03225212351120751,0.01389687228242685,-0.6198373220213222,0.7839441126121015
283.71069502830505,-1.669867457624731,-3.9818902174465545,-0.1524085143637067,-0.03225212351120751,0.01389687228242685,-0.6198373220213222,0.7839441126121015
283.7444107532501,-1.669867457624731,-3.9818902174465545,-0.1524085143637067,-0.03225212351120751,0.01389687228242685,-0.6198373220213222,0.7839441126121015
283.7778811454773,-1.669867457624731,-3.9818902174465545,-0.1524085143637067,-0.03225212351120751,0.01389687228242685,-0.6198373220213222,0.7839441126121015
283.81072878837585,-1.852152640823036,-4.041879029407827,-0.1252391832001359,-0.03139874817727186,0.007667320860636994,-0.6224231431713423,0.7820132745985726
283.8449022769928,-1.852152640823036,-4.041879029407827,-0.1252391832001359,-0.03139874817727186,0.007667320860636994,-0.6224231431713423,0.7820132745985726
283.8776795864105,-1.852152640823036,-4.041879029407827,-0.1252391832001359,-0.03139874817727186,0.007667320860636994,-0.6224231431713423,0.7820132745985726
283.91132974624634,-2.007247720136803,-4.062356009238613,-0.052366079149842135,-0.03482445360526924,0.009834680368258549,-0.617596109253592,0.7856625117236594
283.9453282356262,-2.007247720136803,-4.062356009238613,-0.052366079149842135,-0.03482445360526924,0.009834680368258549,-0.617596109253592,0.7856625117236594
283.97792506217957,-2.007247720136803,-4.062356009238613,-0.052366079149842135,-0.03482445360526924,0.009834680368258549,-0.617596109253592,0.7856625117236594
284.0103933811188,-2.105709967499527,-4.041703237987695,0.026688052652587186,-0.025797503018030837,0.010418553173494932,-0.6135340394540627,0.7891780059143451
284.0448534488678,-2.105709967499527,-4.041703237987695,0.026688052652587186,-0.025797503018030837,0.010418553173494932,-0.6135340394540627,0.7891780059143451
284.0805904865265,-2.105709967499527,-4.041703237987695,0.026688052652587186,-0.025797503018030837,0.010418553173494932,-0.6135340394540627,0.7891780059143451
284.114150762558,-2.188594656462353,-4.048259977773744,0.13682068600800656,-0.0332024407966793,0.005953872236106023,-0.6086089557151106,0.792752980665388
284.1446464061737,-2.188594656462353,-4.048259977773744,0.13682068600800656,-0.0332024407966793,0.005953872236106023,-0.6086089557151106,0.792752980665388
284.17760467529297,-2.188594656462353,-4.048259977773744,0.13682068600800656,-0.0332024407966793,0.005953872236106023,-0.6086089557151106,0.792752980665388
284.2106921672821,-2.204927275307097,-4.044803432791562,0.2553923251483321,-0.029657581440240638,0.007225447460808402,-0.6063049505866133,0.7946461650736295
284.2443516254425,-2.204927275307097,-4.044803432791562,0.2553923251483321,-0.029657581440240638,0.007225447460808402,-0.6063049505866133,0.7946461650736295
284.27793645858765,-2.204927275307097,-4.044803432791562,0.2553923251483321,-0.029657581440240638,0.007225447460808402,-0.6063049505866133,0.7946461650736295
284.31118273735046,-2.1826604503313685,-3.9545096170924454,0.38031209611651834,-0.03589438607043456,0.016211876566060192,-0.6058169119070622,0.7946286159925148
284.3450300693512,-2.1826604503313685,-3.9545096170924454,0.38031209611651834,-0.03589438607043456,0.016211876566060192,-0.6058169119070622,0.7946286159925148
284.3778250217438,-2.1170814946813583,-3.9668976834232237,0.49570300772834675,-0.0326065310556944,0.009061908643224292,-0.6071023522574289,0.7939026576525032
284.4106984138489,-2.1170814946813583,-3.9668976834232237,0.49570300772834675,-0.0326065310556944,0.009061908643224292,-0.6071023522574289,0.7939026576525032
284.44455003738403,-2.1170814946813583,-3.9668976834232237,0.49570300772834675,-0.0326065310556944,0.009061908643224292,-0.6071023522574289,0.7939026576525032
284.478045463562,-2.1170814946813583,-3.9668976834232237,0.49570300772834675,-0.0326065310556944,0.009061908643224292,-0.6071023522574289,0.7939026576525032
284.5117497444153,-2.049945146581367,-3.979309550023105,0.5827510228656582,-0.030737620758671598,0.013495575497452299,-0.6075877189425667,0.7935428355811752
284.5465817451477,-2.049945146581367,-3.979309550023105,0.5827510228656582,-0.030737620758671598,0.013495575497452299,-0.6075877189425667,0.7935428355811752
284.5783648490906,-2.049945146581367,-3.979309550023105,0.5827510228656582,-0.030737620758671598,0.013495575497452299,-0.6075877189425667,0.7935428355811752
284.610470533371,-1.9948247442089753,-3.98801132180912,0.659733983386327,-0.02079050276965796,0.00458357317532477,-0.6085146339783566,0.7932570113687447
284.6437668800354,-1.9948247442089753,-3.98801132180912,0.659733983386327,-0.02079050276965796,0.00458357317532477,-0.6085146339783566,0.7932570113687447
284.67753982543945,-1.9948247442089753,-3.98801132180912,0.659733983386327,-0.02079050276965796,0.00458357317532477,-0.6085146339783566,0.7932570113687447
284.71058344841003,-1.9826184339611017,-3.8909147326345708,0.7511003708408205,-0.013290079266459072,0.0009539530212660411,-0.6057266732635426,0.795561223956875
284.7452824115753,-1.9826184339611017,-3.8909147326345708,0.7511003708408205,-0.013290079266459072,0.0009539530212660411,-0.6057266732635426,0.795561223956875
284.7828221321106,-1.9826184339611017,-3.8909147326345708,0.7511003708408205,-0.013290079266459072,0.0009539530212660411,-0.6057266732635426,0.795561223956875
284.8106300830841,-1.9815506567787335,-3.7793165954623675,0.8462372158700497,-0.024710106413735604,-0.0016832933497155586,-0.6064009518564469,0.7947732146669705
284.84463906288147,-1.9815506567787335,-3.7793165954623675,0.8462372158700497,-0.024710106413735604,-0.0016832933497155586,-0.6064009518564469,0.7947732146669705
284.88360500335693,-1.9815506567787335,-3.7793165954623675,0.8462372158700497,-0.024710106413735604,-0.0016832933497155586,-0.6064009518564469,0.7947732146669705
284.9105885028839,-1.9664263524026284,-3.674398628132452,0.9366266011197381,-0.01693447754156905,-0.006043767729559598,-0.6045698609602597,0.7963491568153209
284.9441304206848,-1.9664263524026284,-3.674398628132452,0.9366266011197381,-0.01693447754156905,-0.006043767729559598,-0.6045698609602597,0.7963491568153209
284.97767424583435,-1.9664263524026284,-3.674398628132452,0.9366266011197381,-0.01693447754156905,-0.006043767729559598,-0.6045698609602597,0.7963491568153209
285.01092410087585,-1.9276653130941654,-3.573199160069632,0.997993513754714,-0.020354240985656455,-0.00890918470694973,-0.6028977244980003,0.797509037627063
285.04483699798584,-1.9276653130941654,-3.573199160069632,0.997993513754714,-0.020354240985656455,-0.00890918470694973,-0.6028977244980003,0.797509037627063
285.0775923728943,-1.9276653130941654,-3.573199160069632,0.997993513754714,-0.020354240985656455,-0.00890918470694973,-0.6028977244980003,0.797509037627063
285.1107711791992,-1.8700249225769454,-3.4619334841627722,1.0342592827724881,-0.016579411749784344,-0.006816623541706321,-0.6013352706717001,0.7987956866406274
285.14478039741516,-1.8700249225769454,-3.4619334841627722,1.0342592827724881,-0.016579411749784344,-0.006816623541706321,-0.6013352706717001,0.7987956866406274
285.17774987220764,-1.8700249225769454,-3.4619334841627722,1.0342592827724881,-0.016579411749784344,-0.006816623541706321,-0.6013352706717001,0.7987956866406274
285.2110369205475,-1.794366206326676,-3.339418242582516,1.0843040427716493,-0.012022177036749893,-0.011518832189745348,-0.600663566217564,0.7993285081761041
285.2445297241211,-1.794366206326676,-3.339418242582516,1.0843040427716493,-0.012022177036749893,-0.011518832189745348,-0.600663566217564,0.7993285081761041
285.2778375148773,-1.7111527830761464,-3.20407623475518,1.105279065615429,-0.00926779965364494,-0.01125410458800228,-0.5990617415252061,0.8005700986548561
285.3103332519531,-1.7111527830761464,-3.20407623475518,1.105279065615429,-0.00926779965364494,-0.01125410458800228,-0.5990617415252061,0.8005700986548561
285.3460199832916,-1.7111527830761464,-3.20407623475518,1.105279065615429,-0.00926779965364494,-0.01125410458800228,-0.5990617415252061,0.8005700986548561
285.3782730102539,-1.7111527830761464,-3.20407623475518,1.105279065615429,-0.00926779965364494,-0.01125410458800228,-0.5990617415252061,0.8005700986548561
285.4118814468384,-1.6602142164525397,-3.1015939039355116,1.1392798855008197,-0.008046147493164058,-0.007494174622597715,-0.5980372712496548,0.8013928618683024
285.444700717926,-1.6602142164525397,-3.1015939039355116,1.1392798855008197,-0.008046147493164058,-0.007494174622597715,-0.5980372712496548,0.8013928618683024
285.47797656059265,-1.6602142164525397,-3.1015939039355116,1.1392798855008197,-0.008046147493164058,-0.007494174622597715,-0.5980372712496548,0.8013928618683024
285.5110909938812,-1.6403101556264612,-2.9761286849599298,1.1670140018335,-0.009653195686391227,-0.008356231860861468,-0.5970201935057691,0.8021246023832065
285.54445695877075,-1.6403101556264612,-2.9761286849599298,1.1670140018335,-0.009653195686391227,-0.008356231860861468,-0.5970201935057691,0.8021246023832065
285.5777621269226,-1.6403101556264612,-2.9761286849599298,1.1670140018335,-0.009653195686391227,-0.008356231860861468,-0.5970201935057691,0.8021246023832065
285.615359544754,-1.6026119706159063,-2.8567263521839314,1.1829017138787024,-0.009810619629898333,-0.01042305763028739,-0.595589454519318,0.8031614490732545
285.6457040309906,-1.6026119706159063,-2.8567263521839314,1.1829017138787024,-0.009810619629898333,-0.01042305763028739,-0.595589454519318,0.8031614490732545
285.6779136657715,-1.6026119706159063,-2.8567263521839314,1.1829017138787024,-0.009810619629898333,-0.01042305763028739,-0.595589454519318,0.8031614490732545
285.7108905315399,-1.5719647795938887,-2.733498390589875,1.208899424994829,-0.005265586602498401,-0.00780439095359215,-0.5933540239007363,0.8048865556091334
285.7444655895233,-1.5719647795938887,-2.733498390589875,1.208899424994829,-0.005265586602498401,-0.00780439095359215,-0.5933540239007363,0.8048865556091334
285.7777965068817,-1.5719647795938887,-2.733498390589875,1.208899424994829,-0.005265586602498401,-0.00780439095359215,-0.5933540239007363,0.8048865556091334
285.81067299842834,-1.527441390742571,-2.7121732283872113,1.2210197805838836,-0.0017656865717736094,-0.00699135686636156,-0.5953626210170445,0.8034247648509264
285.8441472053528,-1.527441390742571,-2.7121732283872113,1.2210197805838836,-0.0017656865717736094,-0.00699135686636156,-0.5953626210170445,0.8034247648509264
285.8774344921112,-1.527441390742571,-2.7121732283872113,1.2210197805838836,-0.0017656865717736094,-0.00699135686636156,-0.5953626210170445,0.8034247648509264
285.9105622768402,-1.4896482051072644,-2.6926741134470173,1.219034975273635,0.011353177066151856,-0.011963690467220197,-0.5966269647075734,0.8023492010743767
285.9441454410553,-1.4896482051072644,-2.6926741134470173,1.219034975273635,0.011353177066151856,-0.011963690467220197,-0.5966269647075734,0.8023492010743767
285.97749614715576,-1.4896482051072644,-2.6926741134470173,1.219034975273635,0.011353177066151856,-0.011963690467220197,-0.5966269647075734,0.8023492010743767
286.01048827171326,-1.4901002808835524,-2.664643068264191,1.1925276381257803,0.0268531448192142,-0.019562078528286286,-0.5964323576127247,0.8019754837209497
286.04411268234253,-1.4901002808835524,-2.664643068264191,1.1925276381257803,0.0268531448192142,-0.019562078528286286,-0.5964323576127247,0.8019754837209497
286.0776343345642,-1.4901002808835524,-2.664643068264191,1.1925276381257803,0.0268531448192142,-0.019562078528286286,-0.5964323576127247,0.8019754837209497
286.1109507083893,-1.4089580624930838,-2.582569501335115,1.173037955683738,0.0317493233746733,-0.012985701838663356,-0.5961092678309717,0.8021702393002271
286.14433455467224,-1.4089580624930838,-2.582569501335115,1.173037955683738,0.0317493233746733,-0.012985701838663356,-0.5961092678309717,0.8021702393002271
286.17774081230164,-1.4089580624930838,-2.582569501335115,1.173037955683738,0.0317493233746733,-0.012985701838663356,-0.5961092678309717,0.8021702393002271
286.2147898674011,-1.3913863723660904,-2.433490251117431,1.1222189144058925,0.035444848758658457,0.0030532697525048427,-0.5957795812546683,0.8023596642405825
286.2455470561981,-1.3913863723660904,-2.433490251117431,1.1222189144058925,0.035444848758658457,0.0030532697525048427,-0.5957795812546683,0.8023596642405825
286.27751898765564,-1.3913863723660904,-2.433490251117431,1.1222189144058925,0.035444848758658457,0.0030532697525048427,-0.5957795812546683,0.8023596642405825
286.31071305274963,-1.374292795485308,-2.32389614599077,1.0352044073949902,0.02670563042507348,0.014855603571798723,-0.5962021674313162,0.8022525137986615
286.35335874557495,-1.374292795485308,-2.32389614599077,1.0352044073949902,0.02670563042507348,0.014855603571798723,-0.5962021674313162,0.8022525137986615
286.3776066303253,-1.374292795485308,-2.32389614599077,1.0352044073949902,0.02670563042507348,0.014855603571798723,-0.5962021674313162,0.8022525137986615
286.41166472435,-1.3659629282524592,-2.221088347734726,0.9530387507461873,0.014722041662021092,0.023356078493976338,-0.595622024524675,0.8027902334905218
286.44383239746094,-1.3659629282524592,-2.221088347734726,0.9530387507461873,0.014722041662021092,0.023356078493976338,-0.595622024524675,0.8027902334905218
286.47749757766724,-1.3659629282524592,-2.221088347734726,0.9530387507461873,0.014722041662021092,0.023356078493976338,-0.595622024524675,0.8027902334905218
286.5107924938202,-1.294294570287984,-2.1605794955427235,0.8111255947505099,0.009102852894867194,0.02546743588600224,-0.5979138513769001,0.8011039720973574
286.5446238517761,-1.294294570287984,-2.1605794955427235,0.8111255947505099,0.009102852894867194,0.02546743588600224,-0.5979138513769001,0.8011039720973574
286.5778241157532,-1.1946937399756035,-2.16956001130083,0.658781803916153,0.014847448975606775,0.035504759451855376,-0.5968218084409092,0.8014503691960349
286.6108512878418,-1.1946937399756035,-2.16956001130083,0.658781803916153,0.014847448975606775,0.035504759451855376,-0.5968218084409092,0.8014503691960349
286.64442682266235,-1.1946937399756035,-2.16956001130083,0.658781803916153,0.014847448975606775,0.035504759451855376,-0.5968218084409092,0.8014503691960349
286.67889952659607,-1.1946937399756035,-2.16956001130083,0.658781803916153,0.014847448975606775,0.035504759451855376,-0.5968218084409092,0.8014503691960349
286.7109885215759,-1.0988228640340756,-2.204352187964865,0.5342358045239995,0.011857100270048878,0.04464577145350332,-0.5950563411833764,0.8023553546165916
286.74419140815735,-1.0988228640340756,-2.204352187964865,0.5342358045239995,0.011857100270048878,0.04464577145350332,-0.5950563411833764,0.8023553546165916
286.78367161750793,-1.0988228640340756,-2.204352187964865,0.5342358045239995,0.011857100270048878,0.04464577145350332,-0.5950563411833764,0.8023553546165916
286.8103623390198,-1.010608970513021,-2.263159705264016,0.41541220468780327,0.0005284417012046375,0.037675102808266664,-0.589187399155407,0.8071174115667423
286.84402108192444,-1.010608970513021,-2.263159705264016,0.41541220468780327,0.0005284417012046375,0.037675102808266664,-0.589187399155407,0.8071174115667423
286.87779474258423,-1.010608970513021,-2.263159705264016,0.41541220468780327,0.0005284417012046375,0.037675102808266664,-0.589187399155407,0.8071174115667423
286.9113783836365,-0.9823306284921007,-2.366667060880838,0.32346350477617053,0.008776986239170184,0.034067760557924896,-0.5896393119006429,0.8069001388427305
286.9441752433777,-0.9823306284921007,-2.366667060880838,0.32346350477617053,0.008776986239170184,0.034067760557924896,-0.5896393119006429,0.8069001388427305
286.9777638912201,-0.9063717785516119,-2.564408077079211,0.23782049822123913,-0.0012764269963426032,0.029251200241707454,-0.5859187251386737,0.8098407161598942
287.0110442638397,-0.9063717785516119,-2.564408077079211,0.23782049822123913,-0.0012764269963426032,0.029251200241707454,-0.5859187251386737,0.8098407161598942
287.0444667339325,-0.9063717785516119,-2.564408077079211,0.23782049822123913,-0.0012764269963426032,0.029251200241707454,-0.5859187251386737,0.8098407161598942
287.07752561569214,-0.9063717785516119,-2.564408077079211,0.23782049822123913,-0.0012764269963426032,0.029251200241707454,-0.5859187251386737,0.8098407161598942
287.110524892807,-0.8353879711558438,-2.762852176654654,0.1840417642083658,-0.004723120143126303,0.02653612309579316,-0.5831022454045431,0.8119515365533188
287.1446838378906,-0.8353879711558438,-2.762852176654654,0.1840417642083658,-0.004723120143126303,0.02653612309579316,-0.5831022454045431,0.8119515365533188
287.17957520484924,-0.7575788020308911,-2.9401991716196947,0.1371950842107784,0.0035461052482113837,0.017895603203320794,-0.5812209280667506,0.8135412744911837
287.21079874038696,-0.7575788020308911,-2.9401991716196947,0.1371950842107784,0.0035461052482113837,0.017895603203320794,-0.5812209280667506,0.8135412744911837
287.2509386539459,-0.7575788020308911,-2.9401991716196947,0.1371950842107784,0.0035461052482113837,0.017895603203320794,-0.5812209280667506,0.8135412744911837
287.278879404068,-0.7575788020308911,-2.9401991716196947,0.1371950842107784,0.0035461052482113837,0.017895603203320794,-0.5812209280667506,0.8135412744911837
287.3111345767975,-0.7045536826712644,-3.075623490913116,0.1292720953466614,-0.001593983499218965,0.019740868698626707,-0.584613541716701,0.811070135167754
287.3449025154114,-0.7045536826712644,-3.075623490913116,0.1292720953466614,-0.001593983499218965,0.019740868698626707,-0.584613541716701,0.811070135167754
287.37792682647705,-0.6315602405908463,-3.214359979744061,0.13722649313297897,-0.010481189272638733,0.01663553240824151,-0.5863719220137069,0.8098032926623803
287.41053891181946,-0.6315602405908463,-3.214359979744061,0.13722649313297897,-0.010481189272638733,0.01663553240824151,-0.5863719220137069,0.8098032926623803
287.4445433616638,-0.6315602405908463,-3.214359979744061,0.13722649313297897,-0.010481189272638733,0.01663553240824151,-0.5863719220137069,0.8098032926623803
287.4770300388336,-0.6315602405908463,-3.214359979744061,0.13722649313297897,-0.010481189272638733,0.01663553240824151,-0.5863719220137069,0.8098032926623803
287.51067185401917,-0.5823477677739809,-3.363207875130875,0.1473598855285155,-0.027540251128550037,-0.003253862424029088,-0.5879334149607786,0.8084338232159852
287.5445511341095,-0.5823477677739809,-3.363207875130875,0.1473598855285155,-0.027540251128550037,-0.003253862424029088,-0.5879334149607786,0.8084338232159852
287.5773322582245,-0.5823477677739809,-3.363207875130875,0.1473598855285155,-0.027540251128550037,-0.003253862424029088,-0.5879334149607786,0.8084338232159852
287.6107623577118,-0.5139306890831891,-3.5095333894044414,0.17307276883911088,-0.02598569359000647,-0.010681757210660288,-0.5904069787752411,0.8066165403740412
287.6454908847809,-0.5139306890831891,-3.5095333894044414,0.17307276883911088,-0.02598569359000647,-0.010681757210660288,-0.5904069787752411,0.8066165403740412
287.67783546447754,-0.5139306890831891,-3.5095333894044414,0.17307276883911088,-0.02598569359000647,-0.010681757210660288,-0.5904069787752411,0.8066165403740412
287.71091294288635,-0.4236339348063419,-3.6802164556120034,0.23552758372270446,-0.026810179417316195,-0.022521822061880848,-0.5931355124794144,0.8043408765233574
287.7441956996918,-0.4236339348063419,-3.6802164556120034,0.23552758372270446,-0.026810179417316195,-0.022521822061880848,-0.5931355124794144,0.8043408765233574
287.7844753265381,-0.4236339348063419,-3.6802164556120034,0.23552758372270446,-0.026810179417316195,-0.022521822061880848,-0.5931355124794144,0.8043408765233574
287.81027817726135,-0.3291058915081098,-3.884059506568108,0.29358608158005606,-0.027450577164461643,-0.032027956955474314,-0.5923779007941322,0.8045552177677362
287.8442301750183,-0.3291058915081098,-3.884059506568108,0.29358608158005606,-0.027450577164461643,-0.032027956955474314,-0.5923779007941322,0.8045552177677362
287.87852358818054,-0.3291058915081098,-3.884059506568108,0.29358608158005606,-0.027450577164461643,-0.032027956955474314,-0.5923779007941322,0.8045552177677362
287.91069769859314,-0.2308604415268176,-4.0785507367659575,0.35962068986781665,-0.034530622857962094,-0.037547634026927575,-0.5973745488689641,0.8003383407207102
287.9438533782959,-0.2308604415268176,-4.0785507367659575,0.35962068986781665,-0.034530622857962094,-0.037547634026927575,-0.5973745488689641,0.8003383407207102
287.9769744873047,-0.2308604415268176,-4.0785507367659575,0.35962068986781665,-0.034530622857962094,-0.037547634026927575,-0.5973745488689641,0.8003383407207102
288.0108895301819,-0.14990958310702618,-4.286143540642292,0.3871562225295913,-0.05290684768339339,-0.03577893427042258,-0.6009305337577482,0.7967453965529169
288.04426670074463,-0.14990958310702618,-4.286143540642292,0.3871562225295913,-0.05290684768339339,-0.03577893427042258,-0.6009305337577482,0.7967453965529169
288.07776832580566,-0.14990958310702618,-4.286143540642292,0.3871562225295913,-0.05290684768339339,-0.03577893427042258,-0.6009305337577482,0.7967453965529169
288.1105785369873,-0.06516167051197354,-4.542224996283034,0.3882752735710217,-0.0697723897523427,-0.01907163983031998,-0.6005259966720246,0.7963269513858358
288.14470314979553,-0.06516167051197354,-4.542224996283034,0.3882752735710217,-0.0697723897523427,-0.01907163983031998,-0.6005259966720246,0.7963269513858358
288.17814803123474,0.020188828723582387,-4.817832041735279,0.3795785723917027,-0.07954168627340216,-0.009032356710234392,-0.6035376225651705,0.7933056629227998
288.2107524871826,0.020188828723582387,-4.817832041735279,0.3795785723917027,-0.07954168627340216,-0.009032356710234392,-0.6035376225651705,0.7933056629227998
288.2437496185303,0.020188828723582387,-4.817832041735279,0.3795785723917027,-0.07954168627340216,-0.009032356710234392,-0.6035376225651705,0.7933056629227998
288.2786395549774,0.020188828723582387,-4.817832041735279,0.3795785723917027,-0.07954168627340216,-0.009032356710234392,-0.6035376225651705,0.7933056629227998
288.31121373176575,0.11667244468229815,-5.106432711903538,0.3484813921560107,-0.07690518426198517,-0.005200539537583595,-0.6081560453763519,0.7900663082895657
288.34403109550476,0.11667244468229815,-5.106432711903538,0.3484813921560107,-0.07690518426198517,-0.005200539537583595,-0.6081560453763519,0.7900663082895657
288.378005027771,0.11667244468229815,-5.106432711903538,0.3484813921560107,-0.07690518426198517,-0.005200539537583595,-0.6081560453763519,0.7900663082895657
288.41362380981445,0.18924626379333964,-5.51316843830674,0.32125152638378784,-0.0859442661145463,0.0004011949134330054,-0.608352037010342,0.7890001401964383
288.4452135562897,0.18924626379333964,-5.51316843830674,0.32125152638378784,-0.0859442661145463,0.0004011949134330054,-0.608352037010342,0.7890001401964383
288.477566242218,0.18924626379333964,-5.51316843830674,0.32125152638378784,-0.0859442661145463,0.0004011949134330054,-0.608352037010342,0.7890001401964383
288.5103154182434,0.2416902273932634,-5.98283900057664,0.30301957127107954,-0.08135490602933033,-0.006220621281584654,-0.6094568732701229,0.7886095375783844
288.54379773139954,0.2416902273932634,-5.98283900057664,0.30301957127107954,-0.08135490602933033,-0.006220621281584654,-0.6094568732701229,0.7886095375783844
288.5793037414551,0.2738431745507854,-6.435130213988142,0.2873366708175163,-0.05957918528314816,-0.015809988200118967,-0.6114123520933947,0.78890766295029
288.6110692024231,0.2738431745507854,-6.435130213988142,0.2873366708175163,-0.05957918528314816,-0.015809988200118967,-0.6114123520933947,0.78890766295029
288.6439492702484,0.2738431745507854,-6.435130213988142,0.2873366708175163,-0.05957918528314816,-0.015809988200118967,-0.6114123520933947,0.78890766295029
288.6773691177368,0.31965237817405984,-6.847634104638119,0.28508873890820874,-0.030880762136721123,-0.027516349902181544,-0.6122285357228309,0.7895982833470141
288.7108130455017,0.31965237817405984,-6.847634104638119,0.28508873890820874,-0.030880762136721123,-0.027516349902181544,-0.6122285357228309,0.7895982833470141
288.74475026130676,0.31965237817405984,-6.847634104638119,0.28508873890820874,-0.030880762136721123,-0.027516349902181544,-0.6122285357228309,0.7895982833470141
288.7770583629608,0.4187999648819303,-7.196687218506574,0.2706721726894811,-0.017381602626755532,-0.009769938944766686,-0.6118905307616256,0.790691094263338
288.8104968070984,0.4187999648819303,-7.196687218506574,0.2706721726894811,-0.017381602626755532,-0.009769938944766686,-0.6118905307616256,0.790691094263338
288.8456494808197,0.4187999648819303,-7.196687218506574,0.2706721726894811,-0.017381602626755532,-0.009769938944766686,-0.6118905307616256,0.790691094263338
288.87741780281067,0.4187999648819303,-7.196687218506574,0.2706721726894811,-0.017381602626755532,-0.009769938944766686,-0.6118905307616256,0.790691094263338
