t,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
219.42547798156738,-0.02144881896674633,-0.01643536239862442,0.0008152684313245138,0.9287710785865784,0.24049361050129053,9.465348243713379
219.4457709789276,0.04043292626738548,-0.029731871560215957,-0.05818235501646995,-0.391703337430954,0.6746387481689464,9.283833503723145
219.46659302711487,0.025596460327506065,-0.0497215874493122,0.03034965321421624,0.7519111037254333,0.5920276641845715,10.203230857849121
219.48457264900208,-0.009737309999763966,0.02204584889113903,-0.01202902011573315,-0.48986995220184326,0.43427896499633917,10.354225158691406
219.50630116462708,-0.02557566948235035,0.06962257623672485,0.041844099760055535,0.05871934816241264,0.31775683164596685,10.290253639221191
219.52670168876648,-0.0074677178636193275,-0.04465553909540176,0.06720110774040222,-1.0956190824508667,-0.26660805940627913,11.248826026916504
219.54500699043274,-0.03499087691307068,0.08679649233818054,-0.038927011191844954,0.24042338132858276,0.20197679102420926,9.710402488708496
219.5669195652008,-0.06164046749472618,0.0904146060347557,0.024613061919808377,1.532391905784607,0.07569099962711451,9.46718692779541
219.5866677761078,-0.03647523373365402,0.0474163219332695,-0.0053113000467419685,0.33826538920402527,-0.028872314840554032,9.455554962158203
219.605082988739,-0.0001876216265372932,0.014706920832395548,-0.040549568831920624,0.5314348340034485,1.4127022027969371,9.53366756439209
219.6259753704071,-0.008837958797812462,-0.019020959734916684,0.02319044061005116,0.9036678671836853,0.3807277679443371,9.329985618591309
219.65166068077087,9.198399493470788e-05,-0.016375301405787475,-0.045354217290878296,-0.11780663579702377,0.01300910860300166,8.316725730895996
219.66499638557434,0.03739532455801964,-0.011688971891999248,-0.022276369854807854,-0.6157741546630859,0.33235454559326294,10.016045570373535
219.6901078224182,-0.04711833596229553,-0.10986687242984772,0.01167590077966453,-0.33965107798576355,-0.6078268885612477,9.252620697021484
219.7073290348053,-0.013031519018113613,-0.04236450046300889,-0.05738622322678565,-2.072930335998535,0.21403242647647955,8.035134315490723
219.72515225410461,0.026952974498271942,-0.006232636049389841,-0.012808475643396378,-0.8606960773468018,-0.6513754129409778,10.259134292602539
219.74593806266785,-0.06820021569728851,-0.13222724199295044,0.0141353663057089,0.6373106837272644,-0.21570660173892853,9.937320709228516
219.76686882972717,-0.012617619708180428,-0.09607255458831787,-0.018098726868629445,1.3101714849472046,-0.08071476221084486,8.791631698608398
219.78748178482056,0.011926667764782906,0.011709164828062054,-0.024963771924376488,1.9060109853744507,-0.3068410754203784,10.099324226379395
219.80632901191711,-0.04100213572382927,0.04044695198535919,-9.95488517219696e-06,2.184237241744995,-0.5340523719787585,9.629203796386719
219.82725191116333,-0.010100491344928741,0.07276801764965057,0.03843289986252784,0.4444415867328644,-0.012736499309538794,8.166627883911133
219.84536790847778,0.058270879089832306,-0.02817212045192719,-0.015931434929370877,0.533740758895874,-0.5158191323280322,9.898125648498535
219.8665955066681,-0.026893066242337227,0.07692508399486542,-0.014523620717227468,-0.8317132592201233,0.8119676709175124,12.0896577835083
219.8869559764862,-0.0603766106069088,0.03622831031680108,0.05648751929402351,-0.6144111156463623,2.200831174850465,10.880819320678711
219.90530371665955,-0.07036367803812027,0.0857585221529007,0.014255613088607778,-1.0391360521316528,0.6691154241561903,10.937400817871094
219.92649006843567,-0.04351323843002319,-0.012573402374982839,-0.03811701759696007,0.3634064197540283,1.7124781608581559,12.12554931640625
219.94707226753235,0.02182406187057495,-0.03826776519417762,0.032970033586025245,-0.1057024821639061,1.5339217185974134,10.72579574584961
219.96529912948608,0.15389467775821686,-0.06386285275220871,0.02452720887959004,-0.7400094866752625,0.15654137730598555,8.584019660949707
219.98696637153625,0.09491556882858276,-0.025099478662014015,-0.06428339332342148,-0.5075387358665466,0.6533287763595592,9.259296417236328
220.00726008415222,-0.03694577515125275,0.0012302752584218968,-0.008783332072198391,-0.24182277917861938,-0.2175330072641361,9.4757080078125
220.0253827571869,-0.14084979891777039,-0.11962155997753143,0.006592489778995529,1.2170064449310303,-0.6049817204475391,9.560552597045898
220.04765844345093,-0.03435291722416878,-0.07427860796451569,-0.028070179745554914,0.8173760175704956,0.257860839366914,9.537203788757324
220.0702247619629,0.025278253480792046,0.06336399912834167,0.03246887028217315,0.22437992691993713,-0.4856446385383593,10.232416152954102
220.0853295326233,-0.02115902490913868,0.13542932271957397,0.018196411430835707,0.35095277428627014,-0.4214162826538074,10.012284278869629
220.10652947425842,-0.028235752135515213,0.060086619108915336,0.04615915939211845,-0.1307273507118225,0.7914058566093457,9.844797134399414
220.1276478767395,0.05495360493659973,-0.035609900951385505,-0.0385829173028469,-1.091857671737671,1.1612641811370863,10.285672187805176
220.14556980133057,0.07817021012306213,-0.08473225682973863,-0.06841427832841872,0.06729085743427277,0.7890077233314527,10.530067443847656
220.16629433631897,0.018758418038487434,-0.050793163478374474,0.040812902152538306,0.16908682882785797,-0.3021170794963826,8.755901336669922
220.18734169006348,-0.07632686197757721,-0.03162159025669098,0.013246024958789352,0.058071352541446686,-0.3978548347949971,8.603728294372559
220.2067244052887,0.003556594718247652,-0.027505325153470046,-0.04555835574865341,-1.1412492990493774,-0.4151882231235494,8.259573936462402
220.22697472572327,-0.01999487914144993,0.08437501639127731,0.025841496884822835,1.0296602249145508,1.7116110324859632,11.533784866333008
220.2473487854004,0.07905180007219315,0.023987751454114917,0.03272995352745056,-0.2536684274673462,-0.39286828041076544,9.501429557800293
220.26545572280884,0.08083260804414749,0.10723835974931717,0.012994481250643716,1.0474357604980469,0.39688053727150097,10.836311340332031
220.28651785850525,0.08927197754383087,-0.03345803543925285,-0.00919241830706596,0.6110554933547974,0.3565063774585736,9.86187744140625
220.3083417415619,-0.0710848942399025,-0.02292069047689437,0.06558920443058014,0.3964763581752777,0.30803856253624073,8.992913246154785
220.32568407058716,0.03563929721713066,-0.04232459887862206,-0.03071149811148643,-1.9623908996582031,-1.032266616821288,8.420207023620605
220.34657835960388,-0.07306500524282455,0.092235267162323,0.022584177553653707,-0.42304402589797974,-0.9583871960639941,9.726943016052246
220.36758637428284,-0.16221028566360474,0.11555169522762299,0.027981890365481363,0.6377516984939575,0.8040477037429823,11.317272186279297
220.38552284240723,0.05532937869429588,0.02099582180380821,-0.014450798742473127,-1.5676378011703491,1.5702770948410048,10.955316543579102
220.40688347816467,0.20437994599342346,-0.09844525903463364,-0.018789317458868016,1.6255759000778198,-1.5698335170745839,9.53317928314209
220.42811632156372,0.0013997209025546908,-0.13172486424446106,0.007155584637075679,-0.2591454088687897,-0.7763796448707572,6.994036674499512
220.4488000869751,-0.1955127716064453,0.038934022188186646,0.022369338199496266,1.3339077234268188,1.3628091812133802,10.074991226196289
220.46798086166382,-0.02058214694261551,0.14782609045505524,0.018949326127767546,2.189987897872925,1.5002356767654432,11.15683364868164
220.48796319961548,0.11158980429172516,-0.003219775389879945,-0.023410914465785027,-0.5959761142730713,-0.45881572365760676,10.374235153198242
220.50568270683289,0.06349422037601471,-0.18168853223323822,0.010763004422187828,-1.5255913734436035,-0.3726274371147145,8.582398414611816
220.52679347991943,-0.004115096293389797,-0.05491349473595619,-0.02134147845208644,-1.6152257919311523,-0.337547481060027,8.453704833984375
220.54763293266296,-0.09147671610116959,0.1933356076478958,0.045629192143678644,-2.0548055171966553,0.20323127508163588,11.006071090698242
220.56578660011292,-0.12251179665327072,0.11917732656002045,0.030955370515584932,-0.2580466568470001,0.32971504330635176,8.732407569885254
220.58685088157654,0.2358173131942749,-0.10764578729867935,-0.028379267081618295,-2.8422725200653076,0.5051173567771923,9.008950233459473
220.6078884601593,0.00872807577252388,-0.11237465590238571,-0.045445859432220445,-1.905794382095337,-1.6334176063537587,8.518913269042969
220.6259582042694,0.08715961873531342,-0.2406114786863327,0.04945520684123042,-2.76249623298645,-2.8441662788391104,6.423583984375
220.64681220054626,-0.17613139748573303,-0.019156815484166145,-0.0026309690438210943,-1.2146939039230347,1.2446035146713268,9.97055721282959
220.66821694374084,0.22183625400066376,-0.0761154815554619,-0.058319598436355584,1.1510599851608276,-2.210881948471068,9.66199779510498
220.6859130859375,0.13717828691005707,-0.030523004010319706,0.03012589178979397,-2.2241854667663574,-2.1921923160552965,9.374205589294434
220.70736455917358,0.08494319766759872,-0.2032410353422165,-0.06548347324132917,-2.3799028396606445,0.5492514371871959,8.749302864074707
220.7281153202057,-0.06180191412568092,0.09119623154401779,0.03673679009079932,-1.802004337310791,0.6874212622642529,10.18302059173584
220.7459328174591,-0.15158610045909882,0.14402446150779724,0.025641728192567808,0.2264697551727295,-0.3082717955112445,10.084671020507812
220.7670545578003,0.09084079414606094,-0.0010481717763468703,-0.06629394739866257,-0.42419931292533875,1.459059834480287,11.02369213104248
220.78997087478638,0.16021449863910675,-0.1466277688741684,-0.009860640391707403,1.204246997833252,-2.38419222831726,8.379798889160156
220.80601572990417,-0.2009086012840271,-0.10695303976535796,0.05751697719097139,1.1948013305664062,1.2195534706115734,8.59121322631836
220.82740306854248,-0.10873687267303467,0.1970401555299759,-0.03448964282870295,1.3794071674346924,4.02604913711548,11.47048282623291
220.8486385345459,0.22639837861061096,0.02048506028950214,-0.03548809513449669,3.573511838912964,-2.400332689285277,10.040755271911621
220.8723795413971,-0.06964945048093796,-0.28914546966552734,0.04854147136211399,0.10213854163885117,1.8349817991256725,8.933837890625
220.8873851299286,-0.07822123914957047,0.07626232504844666,0.011379613541066638,0.8916666507720947,3.5364944934844984,9.848599433898926
220.9087369441986,0.12769931554794312,0.1347799152135849,-0.06065049394965173,2.1529791355133057,-2.8088755607604967,10.517499923706055
220.92688965797424,0.011277849785983562,0.0875634029507637,0.0012103192275389923,-0.7275989055633545,-1.9957537651062,9.799304008483887
220.9471879005432,-0.10933470726013184,-0.022399691864848133,0.037509724497795105,0.502196192741394,1.507375717163087,8.780110359191895
220.96815085411072,0.07455218583345413,0.06391176581382751,-0.043715294450521476,3.428788185119629,1.7948864698410048,11.34412956237793
220.9861912727356,-0.008354505524039268,0.13820317387580872,-0.07020188868045808,-2.6728672981262207,1.6072266101837174,13.37351131439209
221.00758576393127,0.013194679282605648,-0.0823347121477127,0.07022432237863542,-6.584027290344238,-1.4801976680755606,7.607187747955322
221.02831935882568,0.20017299056053162,0.19652476906776428,-0.03124531544744971,3.5672552585601807,-5.210838317871093,7.9997196197509775
221.04630136489868,0.22789263725280762,0.0935523360967636,-0.08102026581764223,-0.05656246095895767,-5.502277374267577,7.3230299949646005
221.06744122505188,-0.3465036153793335,0.03945095837116242,0.054528005421161645,-2.003847122192383,4.615337848663332,11.325468063354492
221.08831667900085,0.21903757750988007,-0.07393284142017365,0.005649816244840631,2.0345823764801025,-3.7856917381286608,12.091119766235352
221.10666918754578,-0.15846076607704163,-0.001952096703462291,0.09544617682695389,-0.9436402320861816,0.18098449707031333,6.780999660491943
221.12755346298218,0.026568111032247543,0.07065948098897933,-0.06804980337619783,-2.8060190677642822,0.6872836351394668,11.609225273132324
221.14882254600525,0.11648120731115341,0.042896620929241173,-0.0387650951743126,0.9302135109901428,-4.612151622772216,7.6131911277771005
221.17228746414185,-0.1813175529241562,-0.033863391727209084,0.06573761999607086,-1.3045645952224731,3.9200322628021254,10.724224090576172
221.19002103805542,0.14714834094047546,0.035269033163785934,-0.009189678356051448,2.516073226928711,-4.064351558685302,10.190230369567871
221.20867896080017,-0.09001459181308746,-0.07016494870185852,0.018497684970498092,-2.76535964012146,1.4441453218460092,7.019179821014404
221.22672986984253,-0.026287129148840904,0.004418789409101008,-0.012730332091450691,-2.6013288497924805,-0.7668824791908246,14.540635108947754
221.24767899513245,0.16521547734737396,0.012545022182166575,-0.011479320004582407,-0.08743845671415329,0.03158273547887858,4.603949546813965
221.26888132095337,-0.23829245567321777,0.022904902696609504,0.06176577880978584,-3.6778035163879395,3.3359608650207537,13.374361038208008
221.28690576553345,0.20824646949768066,-0.0482674166560173,-0.024627432227134698,2.3956198692321777,-2.283518791198729,9.54259204864502
221.3082251548767,-0.14997564256191254,-0.06757961958646774,-0.04057264700531959,-0.09263937920331955,0.5089659690856942,7.532162666320801
221.3290889263153,0.03658168390393257,0.041823603212833405,0.010298060253262515,4.972075939178467,0.3217856884002701,12.78248119354248
221.34835147857666,0.2050955593585968,0.07210230827331543,-0.03977062925696374,-1.3321455717086792,-1.3898127079009994,13.30256175994873
221.36767721176147,-0.013983570970594883,-0.02110309898853302,-0.01381536293774843,1.5393199920654297,-0.6563681364059439,6.834115028381348
221.3887321949005,0.24278993904590607,0.010572356171905986,-0.0676695927977562,0.21027573943138123,-0.20924156904220476,8.636129379272461
221.40679597854614,0.24114888906478882,-0.034978996962308884,-0.025095628574490544,3.129088878631592,-2.394267320632934,4.323790550231934
221.42858982086182,-0.17443160712718964,0.009617990814149376,-0.026652004569768906,-2.5982954502105713,3.09610414505005,11.616978645324707
221.4486439228058,0.169270858168602,0.057430442422628396,-0.05314382910728455,1.3965288400650024,1.6425650119781507,11.39748764038086
221.46688294410706,-0.07938564568758011,-0.01616923883557319,0.06107946112751961,-2.710146427154541,0.5297648310661325,7.66843318939209
221.48782396316528,-0.004629175178706646,0.015703551471233364,-0.040480636060237885,-0.014318451285362244,1.2919068336486832,12.222784996032715
221.50893664360046,0.1514681577682495,-0.026048876345157627,-0.019704671576619145,2.790236473083496,-4.1101036071777335,5.4178528785705575
221.5272991657257,-0.2923378050327301,-0.03278375044465064,0.06816418468952179,-0.10771096497774124,1.5994483232498187,14.237034797668457
221.54810905456543,0.2556231915950775,-0.0015833307988941676,-0.005304432008415461,5.133134841918945,-3.5914134979248042,3.793448925018311
221.5688967704773,-0.2636350989341736,-0.0031666089780628707,-0.022153688594698906,-4.9663310050964355,5.454949378967287,11.96689510345459
221.5869596004486,0.3243568241596222,0.04423718899488449,-0.02353630773723126,2.4358866214752197,-5.013178348541259,9.429455757141113
221.60827779769897,-0.38492923974990845,-0.05162854865193367,0.02348036132752896,-2.141354560852051,8.240735054016115,10.577597618103026
221.62908005714417,0.32859307527542114,-0.020345954224467278,-0.00539963040500879,3.834620714187622,-6.734967231750487,9.563961029052734
221.64703917503357,-0.2946237027645111,-0.0297454446554184,-0.02652405761182308,-3.4367663860321045,7.952414989471436,8.80334949493408
221.66790509223938,0.3181655704975128,-0.0773734748363495,-0.05682809650897979,1.6560198068618774,-6.196010589599608,13.043615341186523
221.69138479232788,-0.3531797528266907,-0.002664142288267609,0.027945121750235558,-3.9079556465148926,5.496736526489259,6.997641086578368
221.70716190338135,-0.3239128887653351,-0.04089607298374177,-0.03269487246870994,-3.641706943511963,2.8882021903991713,11.837656021118164
221.72830963134766,-0.29820331931114197,-0.030401052907109267,-0.0689481794834137,-4.1652398109436035,5.006723403930665,8.515542984008789
221.74898386001587,0.30608054995536804,0.08491501212120056,-0.014112727716565143,3.3419322967529297,-6.259263992309569,9.567505836486816
221.76705503463745,0.27211734652519226,0.06424867361783983,0.057687956839799874,1.209294080734253,-5.071788787841797,2.580826044082642
221.78811526298523,-0.20354576408863068,0.011847108602523799,-0.04090903326869011,-1.8173859119415283,1.951477885246279,17.526226043701172
221.80968308448792,0.14075180888175964,-0.030559010803699493,0.011151474900543693,0.6982485055923462,0.9775896072387701,4.205445766448975
221.827397108078,-0.04972190409898758,0.048900675028562546,-0.017851380631327636,1.5208133459091187,-3.7120246887207013,14.675868034362793
221.84815788269043,0.005888449493795633,0.0021588099189102715,0.05227566510438919,-1.604322910308838,4.809433937072755,4.36629295349121
221.86917090415955,0.05382593721151352,-0.05178231000900269,-0.040895339101552956,-0.026062045246362686,-3.5022749900817853,15.522543907165527
221.88711977005005,-0.12707838416099548,-0.012802877463400364,-0.00656907958909869,-3.393399238586426,3.7964167594909677,5.669832706451415
221.90947437286377,0.1754874736070633,0.06924793869256973,-0.01585031487047673,4.292059421539307,-5.000903606414793,12.571331977844238
221.92917609214783,-0.28234630823135376,-0.03194357454776764,-0.01027649454772472,-4.2422332763671875,11.04503631591797,8.627439498901365
221.9473307132721,0.36734721064567566,0.039305347949266434,-0.0017580464482307482,1.296077013015747,-7.686081886291503,8.323340415954592
221.96829748153687,-0.3105955123901367,-0.034101720899343504,-0.08675942569971085,-2.0967624187469482,4.2943038940429705,12.726226806640625
221.98957800865173,0.1867935210466385,0.0009245707187801649,0.04034983366727829,1.2733895778656006,2.7622864246368417,6.209336757659912
222.00811743736267,-0.04186549037694931,-0.06225636228919029,-0.022624343633651726,0.8059453368186951,-3.8155617713928205,14.945454597473145
222.02848482131958,-0.07686495035886765,-0.006113945040851837,-0.042760416865348816,-4.305534839630127,2.801125764846802,4.517030715942383
222.0493302345276,0.2136239856481552,0.10866308212280273,-0.0049667079001665245,4.7565226554870605,-5.418334007263182,13.707183837890625
222.06736969947815,0.15801946818828583,0.11133694648742676,0.03972600400447844,0.257502019405365,-1.4085741043090816,3.8271679878234863
222.08871865272522,0.17984890937805176,0.018603255972266204,0.06213577836751938,-1.2147117853164673,1.081013321876526,2.2383551597595215
222.11003160476685,0.0469459630548954,0.08386171609163284,-0.04500755295157433,1.4919335842132568,-8.006889343261717,16.995670318603516
222.12756395339966,0.29859647154808044,0.09247522056102753,-0.0006652746815234535,1.1750054359436035,-5.3596434593200675,10.455820083618164
222.1484353542328,-0.311950147151947,-0.05319548398256302,0.02298794128000737,-3.128749132156372,-0.14520287513732746,13.472061157226562
222.170006275177,-0.19201558828353882,-0.1445891410112381,-0.032138407230377176,-1.5219306945800781,-0.6895816326141343,12.21419620513916
222.1875283718109,0.09079333394765854,0.019022848457098004,-0.025297477841377262,4.910205364227295,-5.380298614501951,16.017324447631836
222.21374320983887,-0.24234160780906677,-0.1244964525103569,-0.024842083454132066,-3.6405324935913086,3.399527072906495,6.93045711517334
222.22982740402222,0.14043965935707092,0.12082123011350632,0.05003551766276358,-1.8456062078475952,-1.177498817443847,6.184276580810547
222.2495822906494,-0.031156526878476143,0.04058446362614632,0.030730688944458958,1.9491617679595947,-7.644908905029295,15.983656883239748
222.2726526260376,-0.22238489985466003,-0.11023832112550737,-0.06810256838798522,-4.3012776374816895,7.998828887939454,6.7944369316101065
222.29076385498047,0.16189037263393402,0.09090553224086761,-0.05557188764214517,-1.74884033203125,8.448856353759767,8.929110527038572
222.31114411354065,0.060021281242370605,0.09334878623485565,0.022069310769438733,3.4079315662384033,-6.338591575622557,13.683287620544434
222.32899379730225,-0.16233542561531067,-0.0695667713880539,-0.019050305709242814,-3.1784236431121826,-2.793256998062133,7.295618534088135
222.35003566741943,-0.03187746927142143,-0.016211513429880146,-0.030609417706727978,-5.732175350189209,5.884819984436036,10.0951509475708
222.36797451972961,0.0794706717133522,0.09914404153823853,-0.0028151420410722616,2.812349796295166,1.3684124946594254,13.539576530456543
222.38892674446106,-0.026306260377168655,-0.0024169161915779122,-0.006547584198415279,6.886030673980713,-3.623436212539672,9.011004447937012
222.41040635108948,-0.0871921256184578,-0.14632339775562286,-0.07348949462175368,-0.2458324432373047,1.322464346885682,7.888275623321533
222.42894792556763,0.05120554193854332,0.12590532004833221,0.04708618670701979,4.78966760635376,-6.8230667114257795,11.398736953735352
222.45031929016113,0.12584705650806427,0.08709657192230225,0.006595070008188476,-4.942066192626953,1.3521506786346447,9.810760498046875
222.46975326538086,0.10041544586420059,0.10017549246549606,-0.005433219484984887,4.486486911773682,-10.473756790161131,10.307935714721681
222.48812985420227,0.00807395949959755,-0.030858824029564864,-0.04784880951046943,-4.7585530281066895,13.469985008239748,9.981931686401365
222.5092101097107,0.15377585589885712,0.15798556804656982,0.04215771332383154,0.7791332006454468,5.741813182830811,10.095955848693848
222.53010392189026,-0.144448384642601,0.11089576780796051,-0.05212338268756868,-6.5008544921875,9.936439514160158,10.407322883605955
222.54789853096008,-0.02908281423151493,-0.21655239164829254,0.028190795332193402,4.604116916656494,-12.513459205627441,6.121647834777834
222.56903910636902,-0.054768241941928864,-0.26067405939102173,-0.10684429109096524,-5.505272388458252,-4.168008804321288,9.570314407348633
222.5899133682251,-0.1499023586511612,-0.08679376542568208,-0.10313117504119872,-13.819735527038574,2.306935310363771,12.065192222595215
222.60808181762695,-0.10488494485616684,0.15785761177539825,-0.10444390028715135,-14.515289306640625,8.828443527221681,11.645219802856444
222.6291971206665,0.13145606219768524,0.3264736831188202,-0.05858799442648892,-8.419049263000488,4.826181411743165,10.753226280212402
222.64991998672485,0.037958141416311264,0.3786725401878357,-0.003295811126008676,1.3548589944839478,-3.647440433502196,10.625223159790039
222.6681730747223,-0.030503425747156143,0.27350151538848877,0.11192951351404187,10.210562705993652,-7.280807971954344,10.942247390747072
222.6890368461609,-0.06185033172369003,0.09033063799142839,0.07401204109191893,13.079777717590332,-11.510303497314451,8.518729209899904
222.71142983436584,-0.04516049101948738,-0.12286088615655899,0.04967835918068887,8.95865535736084,-12.619960784912108,8.987694740295412
222.72924208641052,-0.2193036824464798,-0.21569550037384033,0.011133883148431804,3.8848397731781006,-6.176332950592039,11.758529663085938
222.75011467933655,-0.29444050788879395,-0.2830362021923065,-0.012344775721430744,-1.0542824268341064,-0.6516188383102404,10.755715370178223
222.76867842674255,-0.22585038840770721,-0.17358435690402985,-0.06572125852107999,-11.471269607543945,4.971358776092531,12.495802879333496
222.78915190696716,-0.2165336012840271,0.037309702485799776,-0.10554181039333344,-15.940509796142578,9.418702125549318,11.682183265686033
222.81114387512207,-0.06872261315584183,0.28348347544670105,-0.12641336023807528,-17.263507843017578,10.929690361022951,11.741293907165526
222.82827234268188,-0.03069772757589817,-0.13274601101875305,0.04513372108340265,16.940271377563477,-7.398997783660888,8.702097892761232
222.8499002456665,-0.1257871836423874,0.37085917592048645,-0.1112524196505547,-20.03310775756836,7.093121528625489,10.038859367370605
222.87018632888794,-0.14213038980960846,0.37445375323295593,-0.053405404090881396,-19.826858520507812,7.574891567230226,12.090751647949217
222.8881402015686,-0.3256913721561432,-0.22161565721035,0.11700731515884402,17.974916458129883,-6.392652988433837,10.378592491149902
222.91003036499023,-0.39473819732666016,-0.3869068920612335,0.11319672316312794,18.24358367919922,-9.600181579589842,7.996201992034913
222.93039989471436,-0.5379276275634766,-0.3362526595592499,0.053120218217372936,12.099813461303711,-4.364025115966796,9.972138404846191
222.94860529899597,-0.44412317872047424,-0.5890810489654541,0.10269269347190864,9.92092227935791,-1.0192365646362287,13.979697227478027
222.97079873085022,-0.23364843428134918,-0.18240927159786224,0.06806555390357974,-4.992757797241211,8.83772373199463,13.467976570129393
222.99033331871033,-0.22531986236572266,0.1707383394241333,0.03392861410975454,-12.90672492980957,5.826045036315919,7.876859664916991
223.0084583759308,-0.5671464204788208,0.2918017506599426,0.13946233689785,-7.7139081954956055,4.220669746398927,9.761252403259277
223.03053379058838,-0.2390749454498291,0.2186294496059418,0.1751783192157745,3.0329246520996094,0.6784753799438493,13.14884090423584
223.05592489242554,0.05421913415193558,0.1798033118247986,0.2435801178216934,-0.6316848993301392,-16.37523078918457,8.336864471435549
223.06958389282227,-0.373491108417511,-0.33695352077484125,0.250067949295044,0.30297020077705383,-6.257858753204345,8.727134704589844
223.09044671058655,-0.05582943186163902,0.5287635326385498,0.2003310769796371,-17.132495880126953,7.451314926147462,5.472193717956542
223.10857367515564,-0.05318313091993332,-0.48605132102966303,0.3977988958358765,-2.024420976638794,-2.411363840103148,10.376497268676758
223.12992787361145,-0.00199595233425498,0.3750241398811341,0.2441930323839187,-7.407147407531738,-0.32015991210937433,5.423168659210205
223.15067648887634,-0.2107182890176773,-0.49880447983741755,0.35590839385986334,1.894452691078186,13.290157318115236,17.02268409729004
223.1703040599823,-0.0012611603597179055,-0.009922306984662975,0.28096190094947815,2.346808671951294,6.152144432067873,17.15530776977539
223.18991136550903,-0.23383527994155884,0.09448082745075229,0.27656644582748413,1.84731924533844,5.533233642578128,21.01957893371582
223.2115249633789,0.11674847453832626,-0.5264131426811217,0.49736705422401434,0.5301834344863892,4.939585685729981,4.6188693046569815
223.22876977920532,-0.15216295421123505,-0.17174807190895075,0.38474103808403015,7.372748851776123,9.235890388488771,17.32784080505371
223.24968791007996,0.2872809171676636,-0.6354230642318724,0.548559069633484,-0.3395688533782959,0.2582524418830873,1.217094898223877
223.27075338363647,-0.20535297691822052,-0.5131092667579651,0.44699415564537054,8.822587966918945,17.448715209960938,11.157118797302244
223.28873658180237,-0.09365001320838928,0.41322672367095953,0.34808903932571406,1.577735424041748,-7.346152305603025,19.84542465209961
223.31034803390503,-0.03433886170387268,-0.16142214834690088,0.4572216868400574,17.095394134521484,16.245071411132812,8.528139114379881
223.3307967185974,-0.13721266388893127,-0.5507006049156188,0.4896735846996308,3.715614080429077,8.24997901916504,15.93855285644531
223.3491246700287,0.46139729022979736,-0.38911676406860346,0.5163398385047913,-13.748476028442383,-6.316554069519043,1.210642337799073
223.36976218223572,0.026450248435139656,-0.20736110210418696,0.479694128036499,-31.375795364379883,-25.607336044311523,10.183724403381351
223.39097380638123,-0.38558197021484375,0.06809185445308691,0.46329736709594727,-44.59926223754883,-25.348695755004883,6.046692371368411
223.41007113456726,-0.25106343626976013,0.741497576236725,0.4963712990283965,-32.06992721557617,-28.721580505371094,8.648423194885257
223.43050909042358,-0.0953778624534607,0.41783380508422857,0.36079189181327814,-30.43247413635254,-26.399995803833008,6.259107589721683
223.4489336013794,-0.13870872557163239,0.48380827903747564,0.43204292654991144,-28.83685302734375,-27.443517684936523,6.325907230377201
223.46980929374695,-0.289992094039917,0.3677744567394257,0.32528316974639887,-36.86305236816406,-24.57033348083496,4.24510192871094
223.49103689193726,-0.059183329343795776,0.24659411609172824,0.30884855985641474,-38.70988845825195,-8.431729316711424,8.892927169799806
223.5109305381775,-0.028239086270332336,0.22907283902168277,0.24246652424335477,-40.68730926513672,7.098291873931886,10.218328475952148
223.52997612953186,0.43298929929733276,0.22466525435447696,0.2173739820718765,-14.69589614868164,20.07031059265137,17.48965454101562
223.5508668422699,0.14798398315906525,-0.31833329796791077,0.13777269423007968,9.250774383544922,23.022172927856445,13.295522689819332
223.5692117214203,0.37068477272987366,0.38504666090011597,0.14078839123249048,-29.05792236328125,-15.01968193054199,12.485754966735842
223.590500831604,-0.4364147186279297,-0.12032653391361235,0.09735248237848283,23.538482666015625,-15.994067192077635,12.759690284729006
223.61129713058472,-0.16085383296012878,0.2046509385108948,0.17625214159488675,-2.452124834060669,-19.58481788635254,-0.8513501882553076
223.62915873527527,-0.16431669890880585,-0.48056066036224365,0.1214622631669045,17.573745727539062,18.28329658508301,14.725759506225584
223.6499149799347,-0.017372511327266693,0.0027449023909866983,0.14038212597370148,38.22675323486328,2.3565850257873535,0.060435928404330916
223.67145800590515,0.16955795884132385,-0.3766038417816162,0.10841440409421925,-6.350396156311035,26.825330734252933,16.01041984558105
223.6901936531067,0.4162585139274597,0.47075259685516363,0.23980051279067988,-15.700325012207031,-15.569893836975096,12.108717918395998
223.71339416503906,0.3410624861717224,0.08393337577581406,0.0290475022047758,-16.75632667541504,10.70985794067383,12.405730247497557
223.73443222045898,0.5813440084457397,-0.16425767540931702,0.09887211769819261,6.165958881378174,21.436458587646484,13.172478675842283
223.75012731552124,0.15431427955627441,-0.21444095671176908,0.14472810924053195,26.480770111083984,-5.68892478942871,9.40354061126709
223.77012252807617,0.15676496922969818,-0.23166856169700623,0.04319055378437045,-4.2116169929504395,-22.49335479736328,7.861112594604495
223.7934606075287,0.8044098019599915,0.036391481757164,-0.016922459006309513,-31.791975021362305,-1.44921588897705,8.093794822692871
223.8094642162323,0.8862940669059753,-0.5139864683151245,-0.07992046326398843,-13.722381591796875,22.664257049560547,12.106389999389645
223.83048844337463,0.7039229273796082,-0.18730802834033966,-0.06373630464076993,10.998270988464355,25.335041046142578,9.384582519531246
223.85118293762207,-0.7176318168640137,0.6400721073150635,0.03538719564676277,33.57179260253906,15.054382324218752,14.143139839172362
