t,x,y,z,qx,qy,qz,qw
243.90610694885254,0.23147732019424438,-6.358461380004883,0.04292452335357666,-0.030622261669279737,-0.006240610102023176,0.6538679726972915,-0.7559630760739438
243.95666766166687,0.23114636540412903,-6.3307785987854,0.04422396048903465,-0.030218206418050873,-0.005882004958557251,0.6538568459292846,-0.7559917359309312
243.972003698349,0.2304518222808838,-6.302299499511719,0.04550565779209137,-0.02979737935529271,-0.005431498611913319,0.6538889038759331,-0.755984207450116
244.0047628879547,0.2294001579284668,-6.273182392120361,0.04677137732505798,-0.029587381365498166,-0.005228470657191263,0.6539554695548001,-0.7559362706782908
244.03944182395935,0.2284015268087387,-6.250389575958252,0.04774134233593941,-0.029271833179053162,-0.004910809859964655,0.6539570184514828,-0.7559493045911929
244.07205390930176,0.22690613567829132,-6.220038414001465,0.04900004342198372,-0.028937183250609618,-0.004573125358428324,0.6539601583916969,-0.7559615903975337
244.10500144958496,0.2252197563648224,-6.189526081085205,0.050235554575920105,-0.02873895081699469,-0.004390426672667695,0.6539734293806218,-0.7559587718270396
244.15366005897522,0.22348946332931519,-6.158685207366943,0.05138040706515312,-0.028421822123730536,-0.004082957510246627,0.6539977691856368,-0.755951375055126
244.17373824119568,0.22219069302082062,-6.1355814933776855,0.05216808617115021,-0.028203232762284848,-0.0038748363722998324,0.6540067359276575,-0.755952860731536
244.20699739456177,0.22046053409576416,-6.1052985191345215,0.053118690848350525,-0.028054511021869077,-0.0037187626409969443,0.6539995498899864,-0.7559655258595135
244.23980450630188,0.218750461935997,-6.07538366317749,0.053991202265024185,-0.0278290095772676,-0.0035267705751396627,0.6540202387242492,-0.7559568910239248
244.27350687980652,0.21749116480350494,-6.052886009216309,0.05460156872868538,-0.027625670789537777,-0.003321290200669879,0.6540546094792098,-0.7559354172046086
244.3062481880188,0.21583138406276703,-6.023562908172607,0.05534512549638748,-0.027535498924237733,-0.003267448918786227,0.6540628913349422,-0.7559317715022124
244.33911514282227,0.21435952186584473,-5.994899272918701,0.05597270280122757,-0.02738251903503335,-0.003145352132828199,0.6540966614973116,-0.7559086223456677
244.3720190525055,0.2134583741426468,-5.973631381988525,0.05635819584131241,-0.02723385524653428,-0.0030407844845836557,0.6541265172711255,-0.7558887132281024
244.40508580207825,0.2123877853155136,-5.94610071182251,0.05676785483956337,-0.027139986312366426,-0.002961745972735569,0.654143808015727,-0.7558774073359894
244.44249939918518,0.2114744931459427,-5.919328689575195,0.05705997347831726,-0.027026783828533213,-0.002871524058052921,0.6541591705420093,-0.7558684511306808
244.4739375114441,0.21074366569519043,-5.893162250518799,0.0572427436709404,-0.026938353154912276,-0.002814100294045843,0.65419421037819,-0.7558415877831112
244.50726747512817,0.21041670441627502,-5.8740434646606445,0.057371702045202255,-0.026876743682012462,-0.002798006783359762,0.654202787261862,-0.75583638264732
244.54167866706848,0.21013695001602173,-5.849843978881836,0.057518769055604935,-0.02680392578158678,-0.0027654918068226227,0.6542128603586561,-0.7558302713542859
244.57467222213745,0.21007296442985535,-5.82654333114624,0.0576360784471035,-0.02672542069079016,-0.0027382530888834422,0.6542252778738986,-0.7558224056986826
244.60759234428406,0.21021345257759094,-5.809567928314209,0.05771849676966667,-0.0266794490157769,-0.0027274608614866213,0.6542356881454808,-0.7558151985875873
244.64082098007202,0.21053774654865265,-5.787220478057861,0.057815071195364,-0.02662426298600795,-0.0027272290538198113,0.6542539008523935,-0.7558013691529196
244.6739947795868,0.2108766734600067,-5.765926361083984,0.05787227302789688,-0.02657441775219874,-0.0027216301084129414,0.6542494596282318,-0.7558069061951428
244.70620274543762,0.21112948656082153,-5.750186443328857,0.05789198353886604,-0.026567208006925344,-0.00273252770293104,0.6542430111604096,-0.7558127646070858
244.73924374580383,0.21140757203102112,-5.730225086212158,0.057892512530088425,-0.02651885108370417,-0.002734146405331661,0.6542354089226095,-0.7558209569007651
244.77250266075134,0.2116193026304245,-5.710994720458984,0.05785892903804779,-0.026480309107829978,-0.002734843145421107,0.6542325903521152,-0.7558247027019265
244.81155681610107,0.21174278855323792,-5.696903705596924,0.05780106782913208,-0.02648060150159152,-0.0027647041875910757,0.6542379851487247,-0.7558200665485902
244.84207892417908,0.2117142379283905,-5.678559303283691,0.057632774114608765,-0.02645614052438701,-0.0027983663486611204,0.6542572989420548,-0.755804040209444
244.87448406219482,0.21146538853645325,-5.660698413848877,0.057382602244615555,-0.02643611286881024,-0.002800323542938845,0.6542583262714873,-0.7558038558169817
244.90771508216858,0.2109680473804474,-5.643307209014893,0.05703779682517052,-0.026415447742149743,-0.0027794608529259517,0.654242468519735,-0.7558182805758846
244.94471645355225,0.2103729099035263,-5.630992889404297,0.056699689477682114,-0.026435294956531324,-0.002808748961373976,0.6542453661155702,-0.7558150458052614
244.97346258163452,0.209366112947464,-5.615313529968262,0.05617247521877289,-0.02645611681678472,-0.002819877046469868,0.6542469097438969,-0.7558129964147525
245.00698161125183,0.20811299979686737,-5.600053787231445,0.05553261563181877,-0.02646756363742248,-0.002824522419429177,0.6542586845196996,-0.7558022331633141
245.03937578201294,0.20695045590400696,-5.589105606079102,0.054931167513132095,-0.026500548814738317,-0.0028540094083186114,0.6542430322338338,-0.755814682288693
245.0746943950653,0.20525436103343964,-5.575005054473877,0.05403123050928116,-0.026533462869247293,-0.0028493574499142225,0.6542516670694225,-0.7558059631594073
245.10760402679443,0.20337560772895813,-5.56149959564209,0.05301108583807945,-0.02654689190885408,-0.002873994917046871,0.6542412884079767,-0.7558143187721246
245.14298677444458,0.2012302577495575,-5.548927307128906,0.05185435712337494,-0.026600480309646662,-0.0028535154999376256,0.6542364257153298,-0.7558168212412549
245.17375874519348,0.19947458803653717,-5.540107250213623,0.05092312768101692,-0.026677123036574706,-0.002931941565393286,0.6542381273943384,-0.7558123378702446
245.20692348480225,0.19700434803962708,-5.52874231338501,0.04960236698389053,-0.026705751283425734,-0.002947472679069551,0.6542477316074428,-0.7558029865382312
245.23999071121216,0.19428689777851105,-5.517909049987793,0.048193223774433136,-0.02678835120397299,-0.002964966255379604,0.6542309360883112,-0.7558145558481475
245.27255654335022,0.19212602078914642,-5.510137557983398,0.047094374895095825,-0.026880065380510725,-0.003031476616507828,0.6542338389525024,-0.7558085341171665
245.30587434768677,0.18914440274238586,-5.500174045562744,0.04558994993567467,-0.026901527346025883,-0.0030442010134910684,0.654235456337814,-0.7558062423822787
245.33893179893494,0.1860480159521103,-5.4908528327941895,0.04401841014623642,-0.02698790994622699,-0.00308705382171452,0.6542297559765529,-0.7558079809397797
245.37503623962402,0.18288680911064148,-5.482605934143066,0.042374175041913986,-0.02709255793690151,-0.0031592777149940013,0.6542327536711533,-0.7558012743225104
245.4078392982483,0.18045371770858765,-5.476724624633789,0.04109274968504906,-0.027138602051810647,-0.0031961022067913793,0.6542171329954239,-0.7558130174881769
245.440532207489,0.1772846281528473,-5.469266891479492,0.03938521444797516,-0.027244823963859244,-0.003255156527000221,0.6541998791293148,-0.7558237807396153
245.4736385345459,0.17422010004520416,-5.462475299835205,0.0376863107085228,-0.027364265498361084,-0.0033602654988303276,0.6541748597063675,-0.7558407079676485
245.50691485404968,0.17201171815395355,-5.457353591918945,0.03642706945538521,-0.027409410041472314,-0.003378646793137142,0.6541665620455669,-0.7558461396427504
245.54341077804565,0.16923384368419647,-5.451714515686035,0.03483952581882477,-0.027520258887234,-0.0034440876779844,0.6541473957662065,-0.755858562426349
245.5728840827942,0.16672901809215546,-5.447419166564941,0.03339163213968277,-0.027631318467238236,-0.003544002050735538,0.6541325231970383,-0.7558668600871495
245.6059844493866,0.16497713327407837,-5.444775104522705,0.03235107660293579,-0.02767999807726832,-0.0036193764209412073,0.6541195893829015,-0.7558758320975263
245.6424057483673,0.16287761926651,-5.441649436950684,0.031026002019643784,-0.027791476491579634,-0.003738717856677837,0.6541259693620949,-0.7558656589019669
245.67508482933044,0.16107964515686035,-5.439128398895264,0.029773451387882233,-0.02787918935168687,-0.0038418301215597393,0.654118725372507,-0.7558682667382185
245.7081789970398,0.15962593257427216,-5.437375068664551,0.02860921435058117,-0.02797072572120745,-0.003909247957019961,0.6541162650502252,-0.7558666809630433
245.74089741706848,0.15889282524585724,-5.43651008605957,0.02782663330435753,-0.028112649965211824,-0.004044560414164186,0.6541218969228575,-0.7558557385874987
245.7738175392151,0.15829497575759888,-5.436143398284912,0.026909856125712395,-0.028219962426965638,-0.004218686167519898,0.654112292709753,-0.7558591050670235
245.80709743499756,0.15821881592273712,-5.436593055725098,0.026152601465582848,-0.028282510984333837,-0.00427793936817015,0.6541210434491751,-0.755848921334752
245.84019351005554,0.1584661602973938,-5.437326908111572,0.025632968172430992,-0.02839755080734432,-0.0044421382216125295,0.654099743485609,-0.7558620448097071
245.8731439113617,0.1590530127286911,-5.438559532165527,0.024994170293211937,-0.028502562314587247,-0.004631688404434212,0.6541122505629046,-0.7558460816908337
245.9078528881073,0.16006873548030853,-5.440426349639893,0.024448197335004807,-0.02856124126442654,-0.004730809889597738,0.6541135676519205,-0.75584215149721
245.9469313621521,0.16131176054477692,-5.442461013793945,0.023981375619769096,-0.02865340456831872,-0.004908623492198154,0.6541083467110612,-0.7558421462288539
245.9756031036377,0.16257746517658234,-5.444772243499756,0.023767082020640373,-0.02876975226072206,-0.005106580654208742,0.6541100273166456,-0.7558348179455691
246.00606846809387,0.16444511711597443,-5.4481520652771,0.0235572699457407,-0.028827287977295495,-0.0052386399014835335,0.6541007233998368,-0.7558399071775268
246.04284024238586,0.1665801852941513,-5.452069282531738,0.02339896559715271,-0.028930553024503244,-0.005420321794523837,0.6540884692036323,-0.7558452492905755
246.07546091079712,0.1683129221200943,-5.455284595489502,0.02331375703215599,-0.029027963611035035,-0.005620897329498166,0.6540917197793237,-0.7558371939741539
246.10851740837097,0.17068926990032196,-5.459681510925293,0.02320692501962185,-0.029085158201553336,-0.005729655954991513,0.6540715050971067,-0.7558516766849734
246.14238238334656,0.17316210269927979,-5.464544296264648,0.023157253861427307,-0.029166696548353722,-0.0058891923133173735,0.6540682334479909,-0.7558500592996619
246.17435717582703,0.17503122985363007,-5.467996597290039,0.02314257249236107,-0.02926394776711458,-0.006070750399990178,0.6540449051673402,-0.7558651267980044
246.20764183998108,0.17749467492103577,-5.473595142364502,0.023250482976436615,-0.029318068271869616,-0.006135731620770865,0.6540552890971421,-0.7558535627564443
246.24045491218567,0.17926956713199615,-5.4780731201171875,0.023419450968503952,-0.029448028079252956,-0.006337164580694587,0.6540672482654071,-0.755836461672661
246.27340126037598,0.1814907044172287,-5.4839701652526855,0.023684123530983925,-0.029577562466884144,-0.006516714106618043,0.6540838067085157,-0.7558156042510041
246.31308722496033,0.1835598349571228,-5.489900588989258,0.024015605449676514,-0.029620499568804616,-0.006581915281264395,0.6540828689411363,-0.7558141817948669
246.34227418899536,0.18502484261989594,-5.494436264038086,0.02430550940334797,-0.029721400441228712,-0.006690078582522526,0.6540843440808343,-0.7558079019144388
246.3752145767212,0.18729732930660248,-5.502254009246826,0.02489825338125229,-0.02983495063656214,-0.006819739410699243,0.6540874892894044,-0.7557995304966534
246.40874004364014,0.1885530799627304,-5.507241249084473,0.025329656898975372,-0.02991680508472636,-0.006891173050569146,0.6540931158936806,-0.7557908693192844
246.44201350212097,0.19008341431617737,-5.513720512390137,0.02590201422572136,-0.030049812636092646,-0.00704600740110801,0.6540822262016965,-0.7557934982289602
246.4745843410492,0.19144660234451294,-5.5202507972717285,0.026485374197363853,-0.030194886039934192,-0.007167370568484145,0.6540885851074657,-0.7557811544707026
246.5074429512024,0.19236795604228973,-5.5251336097717285,0.026931123808026314,-0.030274529095640604,-0.007216878627505271,0.654093811316681,-0.7557729779820915
246.54063367843628,0.1934308111667633,-5.531429767608643,0.027520041912794113,-0.030410558049209516,-0.007343255952765187,0.6540916460223388,-0.7557681468995809
246.57419872283936,0.19428607821464539,-5.537688732147217,0.02811749279499054,-0.03054056132053038,-0.007414453833701229,0.6540862248839491,-0.7557669088359059
246.60707569122314,0.19482110440731049,-5.542374610900879,0.02855672873556614,-0.030618854359995434,-0.007490165378694987,0.6540746134271843,-0.7557730412023642
246.64255666732788,0.19533343613147736,-5.548641681671143,0.0291503444314003,-0.03072109076068172,-0.007607766939841524,0.6540740813232219,-0.7557680942160203
246.67561173439026,0.19564002752304077,-5.554802894592285,0.02974177524447441,-0.030847511549879164,-0.0077306737355443715,0.6540606680886832,-0.7557733309619478
246.7125587463379,0.1957712322473526,-5.56084680557251,0.030334360897541046,-0.030922581672522143,-0.007790565724367368,0.6540515432959807,-0.7557776510139201
246.74152278900146,0.19556878507137299,-5.565518379211426,0.03079402633011341,-0.031052777238839344,-0.007894166629274193,0.6540451791218556,-0.7557766816364043
246.77463674545288,0.19502700865268707,-5.571622371673584,0.031400274485349655,-0.031187290222950876,-0.007982436618035181,0.6540574965383328,-0.7557594751854998
246.80763339996338,0.1941279172897339,-5.577924728393555,0.03202364221215248,-0.03122834388757852,-0.008008104048778315,0.6540604310126604,-0.7557550234246259
246.84055066108704,0.19322150945663452,-5.582671642303467,0.03247475624084473,-0.031367225655956,-0.008100323987498183,0.6540610895571684,-0.7557477056780532
246.8737530708313,0.19180145859718323,-5.588840484619141,0.03303346410393715,-0.031506390598471934,-0.008137533069288223,0.6540457533726665,-0.7557547810802469
246.9081814289093,0.1900726556777954,-5.595019340515137,0.03357395902276039,-0.03157665071202861,-0.008159279526030828,0.6540541511322323,-0.7557444445656496
246.9444122314453,0.18814301490783691,-5.600980758666992,0.03412520885467529,-0.03170187690148857,-0.008215340102906383,0.6540569012140977,-0.7557361310997809
246.97587394714355,0.186470627784729,-5.60552453994751,0.03458189591765404,-0.03181796381026675,-0.008286343054668063,0.654057022386287,-0.7557303622498909
247.00876760482788,0.18407626450061798,-5.611558437347412,0.0352310985326767,-0.031878530148665915,-0.008306074365216241,0.6540483717456302,-0.7557350510867877
247.04257345199585,0.18170037865638733,-5.617485523223877,0.03597809001803398,-0.03199628185796028,-0.008337638403483854,0.6540474919301675,-0.755730620399338
